data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,hjn,FALSE,resub,mse,1.77585482597351,30.4735879562691,41.8820561591961,4.94165669703951
CO2,en,hjn,FALSE,resub,mse,0.238031387329102,30.4735879562691,40.9493161293675,4.89425234396955
CO2,en,hjn,FALSE,resub,mse,0.201710224151611,30.4735879562691,41.5425393460417,4.91834230151589
CO2,en,hjn,FALSE,resub,mse,0.23206090927124,30.4735879562691,43.056599177098,5.08492389643465
CO2,en,hjn,FALSE,resub,mse,0.264446973800659,30.4735879562691,40.8327859036401,4.83895247461396
CO2,en,hjn,FALSE,resub,mse,0.276350021362305,30.4735879562691,44.0671998108987,5.08248669295448
CO2,en,hjn,FALSE,resub,mse,0.271273612976074,30.4735879562691,44.9524515914685,5.04517594401457
CO2,en,hjn,FALSE,resub,mse,0.267196416854858,30.4735879562691,44.7834586203539,5.2005725877645
CO2,en,hjn,FALSE,resub,mse,0.319600582122803,30.4735879562691,44.6319670774899,5.10574251618586
CO2,en,hjn,FALSE,resub,mse,0.342283010482788,30.4735879562691,43.3329618336294,5.01202915459965
