data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,ga,FALSE,10,mae,6.02380228042603,4.69315982635951,44.5364297135092,5.06815782273304
CO2,en,ga,FALSE,10,mae,2.81077790260315,4.62169216782717,43.1284378060452,4.92850753602364
CO2,en,ga,FALSE,10,mae,3.0370717048645,4.71547442986184,40.2354469420646,4.74659564209278
CO2,en,ga,FALSE,10,mae,4.08962678909302,4.58979683130884,43.720028554072,4.9672528824675
CO2,en,ga,FALSE,10,mae,3.10918378829956,4.65924394072901,43.1599030277107,4.99214190238416
CO2,en,ga,FALSE,10,mae,3.99801421165466,4.69308386766971,43.7826423496161,5.0220912373363
CO2,en,ga,FALSE,10,mae,3.56754589080811,4.69713697916116,46.0499830562641,5.13707985514707
CO2,en,ga,FALSE,10,mae,3.8785834312439,4.63813556377556,42.3191802027382,4.92196458952485
CO2,en,ga,FALSE,10,mae,3.85776352882385,4.69541237205253,41.8673565569942,4.90111793597319
CO2,en,ga,FALSE,10,mae,3.31462144851685,4.57115469745556,43.4255508066987,4.99784859775322
