data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,hjn,0.75,10,mae,3.47153782844543,3.7015561052531,43.5461261661665,5.01638023165877
CO2,en,hjn,0.75,10,mae,0.38350248336792,3.91950581030243,42.5464646057534,5.00235779125691
CO2,en,hjn,0.75,10,mae,0.379732131958008,3.73738920499257,42.574385172832,5.04595511282401
CO2,en,hjn,0.75,10,mae,0.582997560501099,3.50847934194482,44.2278288379531,4.99712313651921
CO2,en,hjn,0.75,10,mae,0.489301919937134,3.69223035373259,46.3551789231433,5.1749089845374
CO2,en,hjn,0.75,10,mae,0.491564750671387,3.26030879745999,42.6566727255277,4.89968708756301
CO2,en,hjn,0.75,10,mae,0.40113353729248,3.11083644501845,42.9225098758967,4.9131903134233
CO2,en,hjn,0.75,10,mae,0.461794376373291,3.10360808794852,40.5286256997792,4.781458914531
CO2,en,hjn,0.75,10,mae,0.574109077453613,3.38929554784204,45.1703926937586,5.08820458420983
CO2,en,hjn,0.75,10,mae,0.363839149475098,3.48634028939058,42.5682986066803,4.96371003983633
