data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,ga,FALSE,3,mae,49.6952955722809,1.61806228859333,3.25214814019345,0.930541899209354
CO2,gbm,ga,FALSE,3,mae,18.4215321540833,1.82815583788824,3.38631782370119,0.956967866393138
CO2,gbm,ga,FALSE,3,mae,19.4753932952881,1.7594627032974,4.35920627995113,1.06511662552554
CO2,gbm,ga,FALSE,3,mae,31.0574712753296,1.7145562810696,3.17375003134507,0.927630610020793
CO2,gbm,ga,FALSE,3,mae,34.1482775211334,1.65463313832585,3.12923416726801,0.923974196198758
CO2,gbm,ga,FALSE,3,mae,26.2223792076111,1.71825513932742,3.53186991266375,1.00899225244356
CO2,gbm,ga,FALSE,3,mae,30.0653846263885,1.66187363683313,2.71358828922211,0.818489797780058
CO2,gbm,ga,FALSE,3,mae,19.8666048049927,1.81651497166944,3.11150033627762,0.88941149904976
CO2,gbm,ga,FALSE,3,mae,27.1708538532257,1.75175855873721,3.69145230596419,1.0082730257115
CO2,gbm,ga,FALSE,3,mae,15.7846367359161,1.67829692479145,3.27179281850519,0.950079047620945
