data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,hjn,250,10,mse,2.26744937896729,1e+150,2.54316063217466,0.847831739184594
CO2,gbm,hjn,250,10,mse,1.0011773109436,1e+150,2.97213141912921,0.959588484814201
CO2,gbm,hjn,250,10,mse,1.05081009864807,1e+150,2.72503286027273,0.893198374241955
CO2,gbm,hjn,250,10,mse,1.03352022171021,1e+150,3.16060586944532,0.969161807200338
CO2,gbm,hjn,250,10,mse,1.14236903190613,1e+150,3.08722548121644,0.997675221978667
CO2,gbm,hjn,250,10,mse,1.04488348960876,1e+150,2.77530250276566,0.942185433537479
CO2,gbm,hjn,250,10,mse,1.12064623832703,1e+150,2.56242761986735,0.909209410052727
CO2,gbm,hjn,250,10,mse,1.03286838531494,1e+150,2.57418644646158,0.901088037206883
CO2,gbm,hjn,250,10,mse,0.928442716598511,1e+150,2.77864493167738,0.917347404948153
CO2,gbm,hjn,250,10,mse,1.03467988967896,1e+150,2.83444472836505,0.938411706631828
