data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,ga,50,10,mse,3.41297817230225,8.32277851097431,14.1958822143775,2.87302308681066
CO2,svm,ga,50,10,mse,2.70586848258972,8.18843251769635,13.9873905729619,2.55295616186686
CO2,svm,ga,50,10,mse,2.46665000915527,7.43912938519377,12.2757696170701,2.69143725792816
CO2,svm,ga,50,10,mse,1.33279395103455,8.23108442638848,10.9358934449933,2.5607179669925
CO2,svm,ga,50,10,mse,3.02109408378601,6.9175671171843,12.8518799948969,2.60173568397313
CO2,svm,ga,50,10,mse,2.6034107208252,6.38246537243971,13.6458760553195,2.74605414618788
CO2,svm,ga,50,10,mse,2.63248014450073,8.3018189820839,12.6930404649681,2.63464408543073
CO2,svm,ga,50,10,mse,2.21522235870361,8.70727334186216,12.6469499756908,2.66848114322904
CO2,svm,ga,50,10,mse,2.79876565933228,5.34840808136631,12.4558430550653,2.69453512676775
CO2,svm,ga,50,10,mse,1.99026393890381,7.34215764171419,17.3104228189566,2.8626497019708
