data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,svm,hjn,FALSE,resub,mse,0.725875377655029,5.31909974382758e-06,72.5694797343551,7.03525405114521
CO2,svm,hjn,FALSE,resub,mse,0.687203168869019,5.31909974382758e-06,74.0292931167285,7.08899501186633
CO2,svm,hjn,FALSE,resub,mse,0.586507797241211,5.31909974382758e-06,72.7443130761046,7.0807247544259
CO2,svm,hjn,FALSE,resub,mse,0.648233652114868,5.31909974382758e-06,70.4607695520224,6.76309703060536
CO2,svm,hjn,FALSE,resub,mse,0.594577550888062,5.31909974382758e-06,72.2783337132726,7.00130232775038
CO2,svm,hjn,FALSE,resub,mse,0.737356424331665,5.31909974382758e-06,76.4993305742613,7.30111891074078
CO2,svm,hjn,FALSE,resub,mse,0.601426124572754,5.31909974382758e-06,75.9667565078452,7.22512614486641
CO2,svm,hjn,FALSE,resub,mse,0.58624005317688,5.31909974382758e-06,71.1092462423463,6.90264653013404
CO2,svm,hjn,FALSE,resub,mse,0.583034992218018,5.31909974382758e-06,72.6680749655291,6.95432097082644
CO2,svm,hjn,FALSE,resub,mse,0.625122547149658,5.31909974382758e-06,71.800754288057,6.88399752137283
