data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,gbm,hjn,FALSE,3,mae,24.1051716804504,1.77659084336567,2.61559241780845,0.896180705512203
CO2,gbm,hjn,FALSE,3,mae,19.5073790550232,1.77132741046952,2.38298861337586,0.834320000540464
CO2,gbm,hjn,FALSE,3,mae,16.7695932388306,1.78027920114461,4.21706619817381,1.01564311788463
CO2,gbm,hjn,FALSE,3,mae,14.0005385875702,1.7963241356783,4.67150834439038,1.08739224048398
CO2,gbm,hjn,FALSE,3,mae,15.7246103286743,1.86895099832459,3.78942825532642,0.986419129908554
CO2,gbm,hjn,FALSE,3,mae,16.2842071056366,1.71724528143731,2.96738502916965,0.916601799729548
CO2,gbm,hjn,FALSE,3,mae,17.1483771800995,1.77422039130059,4.76702490748606,1.10755019492248
CO2,gbm,hjn,FALSE,3,mae,15.6349411010742,1.78573495075737,2.25879829004642,0.793443299184547
CO2,gbm,hjn,FALSE,3,mae,16.5055780410767,1.80750507255088,2.66693026250444,0.885823975403723
CO2,gbm,hjn,FALSE,3,mae,14.2582180500031,1.63195501398408,2.95827037797785,0.913585712867556
