data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
CO2,en,ga,0.75,10,mae,2.89286684989929,2.97916932190523,44.5051535111756,5.0916682989799
CO2,en,ga,0.75,10,mae,1.16853809356689,3.26530794617543,44.3168985416404,5.1256658213396
CO2,en,ga,0.75,10,mae,1.65740942955017,3.08633057524291,42.8029117321493,4.95770235493866
CO2,en,ga,0.75,10,mae,0.915205717086792,3.25574500676735,44.8341774012119,5.13893172482191
CO2,en,ga,0.75,10,mae,1.43475341796875,2.69219717436045,45.495641918615,5.18745007685491
CO2,en,ga,0.75,10,mae,1.37053060531616,2.80972975201813,43.1956591649304,4.98276069602306
CO2,en,ga,0.75,10,mae,1.34931612014771,3.10423275826804,44.2870845308143,5.07417322239755
CO2,en,ga,0.75,10,mae,0.918334007263184,3.40775842865436,42.9521956244191,5.07516777048025
CO2,en,ga,0.75,10,mae,1.26562309265137,3.27986893581238,42.7320053777634,4.86444316055523
CO2,en,ga,0.75,10,mae,0.831831216812134,2.45327867390055,44.2308168742554,5.08144381812998
